time,0.25,0.5,0.75,1,1.5,2,2.5,3,3.01,3.5,4,4.5,5,5.01,6,8,10,10.01,12,14,16,18,20,20.01,25,28,30,32,34,36,38,40,42,45,50,55,58,60
2019-05-07 00:00:00,-1.83663,-1.87388,-1.8745,-1.66213,NA,-1.70746,NA,NA,-1.452,-1.37375,-1.31025,-1.26883,-1.17758,-1.19342,-1.10129,-1.03613,-1.06404,-1.06713,-1.16771,-1.25033,-1.28854,-1.29583,-1.24688,-1.26392,-1.068,-0.963,-0.83346,-0.7615,-0.69338,-0.63167,-0.57104,-0.51108,-0.47454,-0.39117,-0.26671,-0.16575,NA,-0.13725
2019-05-08 00:00:00,-1.83383,-1.87521,-1.87942,-1.67071,NA,-1.70617,NA,NA,-1.46,-1.38208,-1.31729,-1.27683,-1.18592,-1.20096,-1.10908,-1.04183,-1.0665,-1.06996,-1.16804,-1.25033,-1.28792,-1.29567,-1.24646,-1.26396,-1.06758,-0.96338,-0.83296,-0.76233,-0.69421,-0.63238,-0.57196,-0.51083,-0.47525,-0.39196,-0.26796,-0.16658,NA,-0.13808
2019-05-09 00:00:00,-1.82408,-1.86846,-1.87842,-1.67333,NA,-1.70425,NA,NA,-1.46633,-1.39038,-1.32571,-1.28342,-1.19346,-1.20813,-1.11517,-1.04546,-1.06867,-1.07288,-1.16871,-1.24921,-1.28792,-1.29371,-1.24646,-1.26375,-1.06896,-0.96317,-0.83296,-0.76196,-0.69433,-0.63275,-0.57146,-0.51167,-0.475,-0.39229,-0.26821,-0.16692,NA,-0.13842
2019-05-10 00:00:00,-1.8105,-1.85783,-1.87467,-1.676,NA,-1.69358,NA,NA,-1.46971,-1.39579,-1.33229,-1.29,-1.19954,-1.21596,-1.1215,-1.05004,-1.06908,-1.074,-1.16846,-1.24783,-1.28517,-1.29292,-1.24433,-1.26192,-1.06879,-0.96208,-0.83275,-0.76083,-0.69367,-0.63175,-0.57117,-0.51154,-0.47467,-0.39225,-0.26746,-0.16575,NA,-0.13875
2019-05-11 00:00:00,-1.79292,-1.84092,-1.861,-1.66654,NA,-1.692,NA,NA,-1.47325,-1.40163,-1.33913,-1.29663,-1.206,-1.22138,-1.12754,-1.05363,-1.07108,-1.07413,-1.16771,-1.24663,-1.28429,-1.29213,-1.24338,-1.26008,-1.06775,-0.96104,-0.83238,-0.76013,-0.69375,-0.63113,-0.57046,-0.51138,-0.474,-0.392,-0.26788,-0.16488,NA,-0.13763
2019-05-12 00:00:00,-1.78246,-1.82754,-1.842,-1.64446,NA,-1.69846,NA,NA,-1.47879,-1.40746,-1.34608,-1.30433,-1.21292,-1.2275,-1.13421,-1.05796,-1.07321,-1.07571,-1.16821,-1.24596,-1.28367,-1.29113,-1.24346,-1.26038,-1.06771,-0.96183,-0.83196,-0.76046,-0.69408,-0.63108,-0.57033,-0.51058,-0.47396,-0.39171,-0.26783,-0.16571,NA,-0.13758
2019-05-13 00:00:00,-1.77517,-1.81996,-1.83354,-1.63425,NA,-1.70613,NA,NA,-1.48396,-1.41375,-1.35221,-1.31079,-1.21958,-1.23583,-1.14075,-1.06308,-1.07533,-1.07896,-1.16846,-1.24546,-1.28317,-1.2905,-1.24304,-1.25975,-1.06758,-0.96129,-0.83217,-0.761,-0.69408,-0.63133,-0.57067,-0.51104,-0.47433,-0.39204,-0.26838,-0.1665,NA,-0.13763
2019-05-14 00:00:00,-1.77446,-1.82258,-1.83554,-1.63867,NA,-1.71067,NA,NA,-1.49046,-1.42008,-1.35896,-1.31721,-1.22671,-1.24333,-1.14763,-1.06846,-1.07883,-1.081,-1.16908,-1.24571,-1.283,-1.28975,-1.24317,-1.26017,-1.06833,-0.96188,-0.83238,-0.76221,-0.69433,-0.63221,-0.57133,-0.51175,-0.47508,-0.39225,-0.26846,-0.16688,NA,-0.13838
2019-05-15 00:00:00,-1.77408,-1.82404,-1.8385,-1.64075,NA,-1.72029,NA,NA,-1.49742,-1.42629,-1.36479,-1.32433,-1.23413,-1.25008,-1.15375,-1.07246,-1.08033,-1.08379,-1.16917,-1.24496,-1.28188,-1.28975,-1.24258,-1.25938,-1.06808,-0.96321,-0.83221,-0.76221,-0.69421,-0.63175,-0.57071,-0.51117,-0.47429,-0.392,-0.26871,-0.16675,NA,-0.13813
2019-05-16 00:00:00,-1.77179,-1.82717,-1.84983,-1.65396,NA,-1.70796,NA,NA,-1.50283,-1.43196,-1.37108,-1.33033,-1.23975,-1.25588,-1.15933,-1.07571,-1.08158,-1.08625,-1.16913,-1.24354,-1.28008,-1.28708,-1.242,-1.25875,-1.06788,-0.96192,-0.83246,-0.76154,-0.69442,-0.63125,-0.5705,-0.51108,-0.47413,-0.39208,-0.26854,-0.16667,NA,-0.13779
2019-05-17 00:00:00,-1.76117,-1.81883,-1.84383,-1.65042,NA,-1.707,NA,NA,-1.50771,-1.43775,-1.37733,-1.33608,-1.24625,-1.26283,-1.16558,-1.08017,-1.08396,-1.08708,-1.16933,-1.24221,-1.27829,-1.28629,-1.24158,-1.25846,-1.06763,-0.96163,-0.83233,-0.76142,-0.69413,-0.63121,-0.57033,-0.51096,-0.47421,-0.39196,-0.26875,-0.16646,NA,-0.13783
2019-05-18 00:00:00,-1.74829,-1.80592,-1.83396,-1.64696,NA,-1.70446,NA,NA,-1.51025,-1.44313,-1.38342,-1.34246,-1.25288,-1.26888,-1.17238,-1.085,-1.08583,-1.08946,-1.16946,-1.24108,-1.27763,-1.28558,-1.24067,-1.25804,-1.0675,-0.96188,-0.83254,-0.761,-0.6945,-0.63121,-0.57058,-0.51125,-0.47408,-0.39192,-0.2685,-0.16592,NA,-0.13817
2019-05-19 00:00:00,-1.73158,-1.79092,-1.82196,-1.63796,NA,-1.70033,NA,NA,-1.51292,-1.44883,-1.38917,-1.34842,-1.25879,-1.27579,-1.17779,-1.08971,-1.08754,-1.0925,-1.16975,-1.24113,-1.27729,-1.28492,-1.2405,-1.25729,-1.06725,-0.96188,-0.83254,-0.76175,-0.69463,-0.63175,-0.57063,-0.51129,-0.47413,-0.39213,-0.26875,-0.16613,NA,-0.13775
2019-05-20 00:00:00,-1.71442,-1.77213,-1.80488,-1.62604,NA,-1.69588,NA,NA,-1.51525,-1.45313,-1.39421,-1.35504,-1.26383,-1.282,-1.18342,-1.09425,-1.09017,-1.09425,-1.16963,-1.24075,-1.27642,-1.28442,-1.23879,-1.25663,-1.06713,-0.96225,-0.83229,-0.76204,-0.6945,-0.63142,-0.57063,-0.51117,-0.47429,-0.39192,-0.26863,-0.16592,NA,-0.13779
2019-05-21 00:00:00,-1.69708,-1.75371,-1.78796,-1.61229,NA,-1.69183,NA,NA,-1.51621,-1.45571,-1.39892,-1.35938,-1.27038,-1.28767,-1.18958,-1.09846,-1.092,-1.09571,-1.17008,-1.24058,-1.27558,-1.28321,-1.23683,-1.25504,-1.06696,-0.96167,-0.83246,-0.76171,-0.69483,-0.63146,-0.57058,-0.51125,-0.47417,-0.39225,-0.26896,-0.16575,NA,-0.13796
2019-05-22 00:00:00,-1.68454,-1.74096,-1.77354,-1.59721,NA,-1.68808,NA,NA,-1.51804,-1.46058,-1.40404,-1.36546,-1.27642,-1.29392,-1.19708,-1.10217,-1.09421,-1.09892,-1.17075,-1.24063,-1.27429,-1.28204,-1.23738,-1.25471,-1.0675,-0.96258,-0.83271,-0.76217,-0.69492,-0.63183,-0.57083,-0.51158,-0.47475,-0.39204,-0.26904,-0.16667,NA,-0.13829
2019-05-23 00:00:00,-1.67529,-1.73071,-1.76254,-1.58658,NA,-1.68133,NA,NA,-1.52042,-1.46571,-1.40975,-1.37113,-1.28363,-1.30058,-1.20308,-1.10783,-1.09879,-1.10075,-1.17146,-1.24054,-1.27371,-1.28175,-1.23746,-1.255,-1.06742,-0.96338,-0.83275,-0.76288,-0.6955,-0.63267,-0.57179,-0.51192,-0.47567,-0.39279,-0.2695,-0.16704,NA,-0.13867
2019-05-24 00:00:00,-1.66421,-1.71758,-1.74888,-1.57321,NA,-1.67571,NA,NA,-1.522,-1.46788,-1.41408,-1.37675,-1.28867,-1.30563,-1.20833,-1.11238,-1.10021,-1.10404,-1.17146,-1.24033,-1.27308,-1.28108,-1.23708,-1.25442,-1.06721,-0.96329,-0.83292,-0.76308,-0.69483,-0.63258,-0.57158,-0.51221,-0.47525,-0.39258,-0.26896,-0.16708,NA,-0.13842
2019-05-25 00:00:00,-1.65504,-1.71063,-1.74188,-1.56496,NA,-1.6695,NA,NA,-1.522,-1.47121,-1.41763,-1.38075,-1.29404,-1.30954,-1.21338,-1.116,-1.10208,-1.10492,-1.17071,-1.23904,-1.272,-1.27988,-1.236,-1.25267,-1.06646,-0.96179,-0.83271,-0.76175,-0.69513,-0.63133,-0.57071,-0.51146,-0.47433,-0.39246,-0.26921,-0.16571,NA,-0.13821
2019-05-26 00:00:00,-1.63738,-1.69575,-1.73008,-1.55413,NA,-1.66663,NA,NA,-1.523,-1.47342,-1.42221,-1.38546,-1.30021,-1.31575,-1.21996,-1.12058,-1.10525,-1.10767,-1.17238,-1.23867,-1.27213,-1.28025,-1.23633,-1.25296,-1.06621,-0.96279,-0.83308,-0.76263,-0.6955,-0.63208,-0.57121,-0.51171,-0.47517,-0.39271,-0.26938,-0.16683,NA,-0.13871
2019-05-27 00:00:00,-1.61483,-1.67446,-1.71108,-1.53767,NA,-1.66233,NA,NA,-1.52333,-1.47663,-1.42625,-1.3905,-1.30563,-1.32042,-1.226,-1.12488,-1.10613,-1.11025,-1.17325,-1.23725,-1.271,-1.279,-1.23475,-1.25175,-1.06575,-0.9625,-0.83313,-0.7625,-0.69525,-0.63213,-0.57125,-0.5115,-0.47521,-0.39225,-0.2695,-0.16675,NA,-0.13825
2019-05-28 00:00:00,-1.58617,-1.64988,-1.68804,-1.51979,NA,-1.6575,NA,NA,-1.52333,-1.47825,-1.4285,-1.39421,-1.31013,-1.32588,-1.23038,-1.12833,-1.10838,-1.11167,-1.174,-1.23642,-1.27017,-1.27817,-1.23438,-1.25171,-1.06517,-0.96254,-0.83263,-0.76225,-0.69496,-0.63179,-0.57054,-0.5115,-0.47442,-0.3925,-0.26908,-0.166,NA,-0.13788
2019-05-29 00:00:00,-1.55796,-1.62692,-1.67221,-1.50621,NA,-1.65142,NA,NA,-1.52583,-1.47992,-1.43217,-1.39875,-1.31425,-1.33167,-1.23542,-1.13217,-1.11104,-1.11525,-1.17479,-1.23742,-1.26942,-1.27779,-1.23354,-1.25104,-1.06592,-0.96421,-0.83254,-0.76292,-0.69492,-0.63263,-0.57067,-0.51117,-0.47475,-0.39217,-0.26942,-0.16679,NA,-0.13779
2019-05-30 00:00:00,-1.52554,-1.59854,-1.64638,-1.484,NA,-1.64425,NA,NA,-1.52717,-1.48296,-1.43558,-1.40263,-1.31917,-1.33592,-1.23975,-1.13708,-1.11246,-1.11775,-1.17533,-1.23563,-1.2685,-1.27642,-1.23325,-1.25083,-1.06542,-0.96333,-0.83263,-0.76283,-0.69521,-0.63167,-0.57067,-0.5115,-0.47433,-0.39213,-0.26933,-0.16738,NA,-0.13825
2019-05-31 00:00:00,-1.49071,-1.56267,-1.61196,-1.45379,NA,-1.63621,NA,NA,-1.52725,-1.48458,-1.43917,-1.40708,-1.32454,-1.33971,-1.24621,-1.14308,-1.117,-1.11975,-1.17621,-1.23633,-1.26775,-1.27592,-1.23292,-1.25033,-1.06642,-0.96454,-0.833,-0.76396,-0.69546,-0.63308,-0.57154,-0.51213,-0.47533,-0.39258,-0.26967,-0.16758,NA,-0.13871
2019-06-01 00:00:00,-1.44425,-1.51346,-1.56333,-1.41079,NA,-1.62288,NA,NA,-1.52538,-1.48525,-1.44017,-1.41,-1.32896,-1.34488,-1.25175,-1.14563,-1.11875,-1.12275,-1.17713,-1.2365,-1.26763,-1.27575,-1.23233,-1.2495,-1.06563,-0.96408,-0.83321,-0.76329,-0.69571,-0.63275,-0.57138,-0.51229,-0.47575,-0.39313,-0.26967,-0.16783,NA,-0.13896
2019-06-02 00:00:00,-1.37525,-1.44175,-1.494,-1.34942,NA,-1.60158,NA,NA,-1.522,-1.48475,-1.44117,-1.41238,-1.33213,-1.34833,-1.25683,-1.15071,-1.12138,-1.12525,-1.17763,-1.23629,-1.26679,-1.27521,-1.23175,-1.24825,-1.06475,-0.96442,-0.83354,-0.76338,-0.69563,-0.63258,-0.5715,-0.51217,-0.47538,-0.393,-0.26988,-0.16738,NA,-0.13875
2019-06-03 00:00:00,-1.27088,-1.33204,-1.38783,-1.25442,NA,-1.56358,NA,NA,-1.51892,-1.48433,-1.44342,-1.41471,-1.33592,-1.35108,-1.26042,-1.15479,-1.12379,-1.12671,-1.17858,-1.23592,-1.26621,-1.27438,-1.23121,-1.24792,-1.06446,-0.96429,-0.83388,-0.76338,-0.69575,-0.63308,-0.57133,-0.51229,-0.47533,-0.39317,-0.26988,-0.16775,NA,-0.13883
2019-06-04 00:00:00,-1.14067,-1.19488,-1.25438,-1.13246,NA,-1.49821,NA,NA,-1.5045,-1.47767,-1.44325,-1.41638,-1.33892,-1.35592,-1.26575,-1.159,-1.12629,-1.1315,-1.17954,-1.23654,-1.26692,-1.27479,-1.23213,-1.24875,-1.06521,-0.96554,-0.83454,-0.76404,-0.69679,-0.63342,-0.57221,-0.51333,-0.47596,-0.39383,-0.27096,-0.16871,NA,-0.13971
2019-06-05 00:00:00,-1.01338,-1.06533,-1.12525,-1.00779,NA,-1.41325,NA,NA,-1.41438,-1.41513,-1.42596,-1.41617,-1.34329,-1.35863,-1.27108,-1.16408,-1.13158,-1.13342,-1.18246,-1.23746,-1.26696,-1.27508,-1.2325,-1.24913,-1.06667,-0.96613,-0.83592,-0.76508,-0.69704,-0.63521,-0.57313,-0.5145,-0.47696,-0.39513,-0.27167,-0.16854,NA,-0.14042
2019-06-06 00:00:00,-0.904,-0.95725,-1.023,-0.90975,NA,-1.33604,NA,NA,-1.35279,-1.36692,-1.39429,-1.40696,-1.34425,-1.35925,-1.27554,-1.16958,-1.13438,-1.13696,-1.18413,-1.23883,-1.26658,-1.27475,-1.23354,-1.2495,-1.0675,-0.96675,-0.838,-0.76579,-0.69746,-0.63646,-0.57425,-0.51508,-0.47813,-0.39571,-0.27204,-0.16892,NA,-0.14117
2019-06-07 00:00:00,-0.81588,-0.87388,-0.94054,-0.82613,NA,-1.25942,NA,NA,-1.31983,-1.34288,-1.36979,-1.39371,-1.34067,-1.35596,-1.27979,-1.17388,-1.137,-1.14033,-1.18542,-1.23883,-1.26667,-1.27513,-1.23367,-1.24942,-1.06725,-0.96883,-0.8375,-0.76617,-0.69846,-0.636,-0.57413,-0.51542,-0.47808,-0.39638,-0.27279,-0.16979,NA,-0.14167
2019-06-08 00:00:00,-0.73471,-0.79717,-0.86196,-0.74546,NA,-1.18258,NA,NA,-1.26104,-1.30296,-1.34908,-1.38125,-1.33696,-1.35167,-1.28508,-1.17996,-1.14146,-1.14475,-1.18808,-1.24079,-1.26821,-1.27633,-1.23433,-1.24992,-1.06888,-0.96971,-0.84017,-0.76858,-0.6995,-0.63788,-0.57538,-0.51621,-0.47971,-0.39754,-0.27404,-0.17138,NA,-0.14288
2019-06-09 00:00:00,-0.65329,-0.71617,-0.78046,-0.66292,NA,-1.10083,NA,NA,-1.11313,-1.19854,-1.30704,-1.36142,-1.32846,-1.34246,-1.284,-1.18171,-1.14175,-1.14458,-1.18608,-1.23821,-1.2655,-1.27363,-1.231,-1.24788,-1.06746,-0.96817,-0.83833,-0.76608,-0.69721,-0.63596,-0.57371,-0.51421,-0.478,-0.39533,-0.27163,-0.16963,NA,-0.14096
2019-06-10 00:00:00,-0.58388,-0.64804,-0.71379,-0.59617,NA,-1.02796,NA,NA,-1.04175,-1.15313,-1.26596,-1.34038,-1.31946,-1.33346,-1.28708,-1.18754,-1.14442,-1.14813,-1.18938,-1.23871,-1.26604,-1.27404,-1.23225,-1.2485,-1.06738,-0.96942,-0.84004,-0.76746,-0.69846,-0.63763,-0.57383,-0.51554,-0.47946,-0.39638,-0.27304,-0.17125,NA,-0.14213
2019-06-11 00:00:00,-0.51538,-0.59388,-0.66563,-0.54838,NA,-0.97767,NA,NA,-0.48363,-0.88633,-1.21158,-1.31754,-1.30867,-1.32279,-1.28767,-1.19113,-1.14925,-1.15113,-1.19054,-1.23992,-1.266,-1.27433,-1.23192,-1.24829,-1.06879,-0.96963,-0.84054,-0.76779,-0.69883,-0.63808,-0.57513,-0.51675,-0.4805,-0.39725,-0.27279,-0.17154,NA,-0.14254
2019-06-12 00:00:00,-0.40229,-0.493,-0.5725,-0.45779,NA,-0.88125,NA,NA,-0.26733,-0.709,-1.10442,-1.28029,-1.29467,-1.30796,-1.28658,-1.19354,-1.14992,-1.15375,-1.19075,-1.23992,-1.26542,-1.27333,-1.23079,-1.24738,-1.069,-0.9685,-0.84025,-0.76713,-0.69846,-0.63788,-0.57488,-0.51604,-0.47975,-0.39742,-0.27267,-0.17063,NA,-0.14208
2019-06-13 00:00:00,-0.27358,-0.33675,-0.39242,-0.26238,NA,-0.70529,NA,NA,-0.07946,-0.56925,-1.00488,-1.22958,-1.27413,-1.28775,-1.28379,-1.19808,-1.153,-1.15533,-1.19192,-1.23908,-1.26467,-1.27267,-1.2305,-1.24721,-1.06771,-0.96892,-0.84,-0.76775,-0.69867,-0.63796,-0.57429,-0.51588,-0.47996,-0.39713,-0.27325,-0.17046,NA,-0.14221
2019-06-14 00:00:00,-0.19346,-0.24158,-0.27492,-0.11833,NA,-0.49925,NA,NA,-0.06888,-0.48096,-0.90975,-1.17333,-1.24908,-1.26246,-1.28196,-1.20229,-1.15592,-1.15892,-1.19371,-1.23958,-1.26442,-1.27229,-1.23104,-1.24671,-1.06825,-0.97029,-0.84017,-0.76829,-0.69967,-0.63804,-0.57558,-0.51738,-0.48021,-0.39821,-0.27408,-0.17054,NA,-0.14296
2019-06-15 00:00:00,-0.11783,-0.16508,-0.18542,-0.00667,NA,-0.29867,NA,NA,-0.06542,-0.43033,-0.83429,-1.11533,-1.21846,-1.23242,-1.27829,-1.20679,-1.16088,-1.16292,-1.19646,-1.24163,-1.265,-1.27338,-1.23188,-1.24775,-1.06829,-0.97175,-0.84183,-0.77008,-0.70121,-0.63863,-0.5765,-0.51821,-0.48117,-0.39921,-0.27542,-0.17142,NA,-0.1445
2019-06-16 00:00:00,-0.06717,-0.10883,-0.12608,0.05713,NA,-0.17483,NA,NA,-0.06167,-0.39246,-0.77171,-1.05833,-1.18221,-1.19625,-1.26933,-1.20842,-1.16258,-1.16417,-1.19663,-1.24021,-1.264,-1.27129,-1.23092,-1.24629,-1.06817,-0.97063,-0.84113,-0.76933,-0.70046,-0.63838,-0.57608,-0.51742,-0.48083,-0.39858,-0.27504,-0.16971,NA,-0.14308
2019-06-17 00:00:00,0.02067,-0.06838,-0.09329,0.08788,NA,-0.12938,NA,NA,-0.06025,-0.36608,-0.724,-1.01013,-1.14729,-1.16229,-1.26138,-1.21238,-1.16521,-1.16771,-1.19779,-1.24167,-1.26392,-1.272,-1.23129,-1.24663,-1.06888,-0.97121,-0.84071,-0.76971,-0.70121,-0.63925,-0.57688,-0.51883,-0.48192,-0.39979,-0.27592,-0.17042,NA,-0.14404
2019-06-18 00:00:00,0.28663,0.00179,-0.04921,0.12163,NA,-0.10092,NA,NA,-0.05821,-0.34496,-0.68308,-0.96529,-1.11213,-1.1275,-1.25042,-1.21454,-1.16729,-1.16946,-1.19842,-1.24083,-1.26367,-1.27104,-1.22933,-1.24529,-1.06817,-0.97125,-0.84042,-0.77054,-0.70071,-0.63938,-0.57613,-0.51754,-0.4805,-0.39846,-0.27504,-0.16858,NA,-0.14371
2019-06-19 00:00:00,0.72171,0.08346,-0.02354,0.14338,NA,-0.07088,NA,NA,-0.05771,-0.32783,-0.64917,-0.92754,-1.07946,-1.09442,-1.23825,-1.21763,-1.17063,-1.17225,-1.20017,-1.24129,-1.26346,-1.271,-1.23013,-1.24542,-1.06871,-0.97108,-0.84183,-0.77,-0.70104,-0.64008,-0.57717,-0.51825,-0.48158,-0.39988,-0.27558,-0.169,NA,-0.14317
2019-06-20 00:00:00,1.28942,0.22992,0.00967,0.15188,NA,-0.05917,NA,NA,-0.05396,-0.31121,-0.61879,-0.89067,-1.04596,-1.06171,-1.22292,-1.21779,-1.17129,-1.17329,-1.2,-1.23942,-1.261,-1.26808,-1.22867,-1.24421,-1.06825,-0.97046,-0.84079,-0.76929,-0.70033,-0.63863,-0.57608,-0.51746,-0.48088,-0.39871,-0.2745,-0.167,NA,-0.14221
2019-06-21 00:00:00,1.69333,0.50004,0.05917,0.15704,NA,-0.05358,NA,NA,-0.05283,-0.29858,-0.59271,-0.85929,-1.01688,-1.03304,-1.20804,-1.21971,-1.17279,-1.17629,-1.20129,-1.24013,-1.26125,-1.26783,-1.227,-1.24338,-1.06746,-0.9705,-0.84129,-0.76863,-0.70096,-0.63913,-0.57608,-0.51808,-0.48129,-0.39883,-0.27483,-0.16633,NA,-0.14196
2019-06-22 00:00:00,1.97446,0.86975,0.18904,0.1755,NA,-0.0485,NA,NA,-0.05013,-0.28621,-0.569,-0.82904,-0.9865,-1.00404,-1.19146,-1.22017,-1.17275,-1.17713,-1.20008,-1.23821,-1.25796,-1.26504,-1.22563,-1.24163,-1.06575,-0.96908,-0.83913,-0.76842,-0.69921,-0.63779,-0.57438,-0.51613,-0.47929,-0.39671,-0.27308,-0.1655,NA,-0.14175
2019-06-23 00:00:00,2.82692,1.35471,0.49333,0.23029,NA,-0.04863,NA,NA,-0.05183,-0.27925,-0.55192,-0.80671,-0.96463,-0.97979,-1.17846,-1.22367,-1.17929,-1.18129,-1.20325,-1.24121,-1.26071,-1.26813,-1.22704,-1.24317,-1.06725,-0.97129,-0.84225,-0.77033,-0.701,-0.63958,-0.57608,-0.51871,-0.48154,-0.399,-0.27513,-0.16696,NA,-0.14342
2019-06-24 00:00:00,4.509,2.54183,1.28104,0.65329,NA,-0.04813,NA,NA,-0.05246,-0.27288,-0.53558,-0.78479,-0.94233,-0.9575,-1.16517,-1.22558,-1.18325,-1.18488,-1.206,-1.24288,-1.26275,-1.26854,-1.228,-1.24367,-1.06879,-0.97242,-0.84233,-0.77029,-0.70296,-0.64104,-0.57838,-0.52038,-0.48304,-0.40117,-0.27558,-0.16733,NA,-0.14342
2019-06-25 00:00:00,6.61917,4.19263,2.50417,1.49917,NA,-0.04771,NA,NA,-0.053,-0.26596,-0.52038,-0.76392,-0.92075,-0.93646,-1.15046,-1.22558,-1.18638,-1.18779,-1.20867,-1.24333,-1.26221,-1.26904,-1.22813,-1.24346,-1.06908,-0.97317,-0.84367,-0.77263,-0.70308,-0.64104,-0.57875,-0.52104,-0.48304,-0.40133,-0.27675,-0.16713,NA,-0.14467
2019-06-26 00:00:00,8.24413,5.66933,3.73533,2.46313,NA,-0.04733,NA,NA,-0.05367,-0.26033,-0.50625,-0.74563,-0.90042,-0.91654,-1.13629,-1.22708,-1.189,-1.19088,-1.21042,-1.24438,-1.26325,-1.26983,-1.22938,-1.2445,-1.06913,-0.97375,-0.84492,-0.77292,-0.70329,-0.64342,-0.57933,-0.52167,-0.48371,-0.40208,-0.27725,-0.16808,NA,-0.14575
2019-06-27 00:00:00,9.5475,6.91408,4.74667,3.24025,NA,-0.04421,NA,NA,-0.05279,-0.25446,-0.49179,-0.72675,-0.88079,-0.89558,-1.12108,-1.22504,-1.189,-1.19292,-1.21063,-1.24379,-1.26158,-1.26842,-1.22779,-1.24267,-1.06913,-0.9735,-0.84346,-0.77267,-0.7035,-0.64204,-0.57925,-0.52142,-0.48375,-0.40196,-0.2765,-0.167,NA,-0.14421
2019-06-28 00:00:00,10.85917,8.39833,6.11188,4.35583,NA,-0.04279,NA,NA,-0.05296,-0.24704,-0.47979,-0.70925,-0.86088,-0.87629,-1.10596,-1.2235,-1.19183,-1.19346,-1.21208,-1.24413,-1.26083,-1.26763,-1.22733,-1.24163,-1.06888,-0.9735,-0.844,-0.77283,-0.70317,-0.64263,-0.57825,-0.52025,-0.48254,-0.40092,-0.27742,-0.16596,NA,-0.14421
2019-06-29 00:00:00,11.22042,8.96542,6.94842,5.35892,NA,-0.04171,NA,NA,-0.052,-0.24221,-0.46804,-0.69375,-0.84321,-0.85871,-1.09138,-1.22271,-1.19392,-1.19613,-1.21283,-1.24475,-1.26129,-1.26713,-1.22667,-1.24133,-1.06879,-0.97333,-0.84354,-0.77246,-0.7035,-0.64208,-0.57854,-0.52058,-0.48317,-0.40138,-0.27625,-0.16542,NA,-0.14442
2019-06-30 00:00:00,12.17042,9.8175,7.66183,5.99688,NA,-0.0385,NA,NA,-0.05154,-0.238,-0.45692,-0.67913,-0.82629,-0.84342,-1.0775,-1.22129,-1.19546,-1.19842,-1.21379,-1.24458,-1.26017,-1.26608,-1.226,-1.24142,-1.06767,-0.97342,-0.84342,-0.77246,-0.70358,-0.64183,-0.57921,-0.52146,-0.48379,-0.40183,-0.27571,-0.16613,NA,-0.14375
2019-07-01 00:00:00,12.18667,10.27958,8.24296,6.60938,NA,0.01663,NA,NA,-0.05013,-0.23179,-0.44567,-0.66325,-0.80875,-0.82621,-1.06183,-1.217,-1.1945,-1.19758,-1.21342,-1.24304,-1.258,-1.26442,-1.22375,-1.23921,-1.06683,-0.97163,-0.84317,-0.77108,-0.70233,-0.64133,-0.57796,-0.51979,-0.48254,-0.40058,-0.275,-0.164,NA,-0.14308
2019-07-02 00:00:00,10.3425,8.93417,7.45763,6.16654,NA,0.50483,NA,NA,-0.05108,-0.22842,-0.43746,-0.65225,-0.79608,-0.81213,-1.05054,-1.21608,-1.19763,-1.20067,-1.21608,-1.24413,-1.25983,-1.2645,-1.225,-1.24013,-1.06804,-0.97263,-0.84375,-0.77233,-0.70333,-0.642,-0.5785,-0.52142,-0.48375,-0.40204,-0.27617,-0.16513,NA,-0.14333
2019-07-03 00:00:00,10.40708,9.03917,7.58463,6.392,NA,1.0855,NA,NA,-0.04738,-0.222,-0.42679,-0.63746,-0.7795,-0.79446,-1.03563,-1.21125,-1.19675,-1.19925,-1.21475,-1.24229,-1.25713,-1.26104,-1.22258,-1.23825,-1.06663,-0.97192,-0.84283,-0.77088,-0.70179,-0.641,-0.57675,-0.51854,-0.481,-0.39942,-0.27475,-0.16279,NA,-0.142
2019-07-04 00:00:00,9.10708,8.14558,7.06013,6.10633,NA,1.22092,NA,NA,-0.0485,-0.21858,-0.41892,-0.62625,-0.76679,-0.78196,-1.02358,-1.20858,-1.19838,-1.20125,-1.21596,-1.24221,-1.25654,-1.26146,-1.22125,-1.23683,-1.066,-0.97204,-0.842,-0.77088,-0.702,-0.64029,-0.57742,-0.51917,-0.48246,-0.40042,-0.27367,-0.16263,NA,-0.14196
2019-07-05 00:00:00,8.94892,7.78275,6.73075,5.88675,NA,1.39146,NA,NA,-0.05058,-0.21663,-0.41375,-0.61708,-0.75504,-0.77117,-1.01325,-1.20792,-1.20158,-1.20388,-1.21879,-1.24479,-1.25708,-1.26142,-1.22204,-1.2385,-1.06683,-0.97183,-0.84371,-0.77125,-0.70204,-0.64221,-0.57754,-0.52083,-0.48379,-0.40158,-0.275,-0.16279,NA,-0.14375
2019-07-06 00:00:00,10.11458,8.58917,7.18267,6.16321,NA,1.779,NA,NA,-0.05021,-0.21371,-0.40613,-0.60629,-0.74263,-0.759,-1.00079,-1.2035,-1.20183,-1.20425,-1.2195,-1.24454,-1.25696,-1.26121,-1.22192,-1.23725,-1.06596,-0.97321,-0.84304,-0.77183,-0.70363,-0.64129,-0.57804,-0.52129,-0.48342,-0.40183,-0.27408,-0.16271,NA,-0.14271
